id;idAnalyse;temps;distance
7648;114;5,95;15,33057851
7649;114;6,41;16,28099174
7650;114;7,01;17,52066116
7651;114;7,53;18,59504132
7652;114;8,16;19,89669421
7653;114;8,62;20,84710744
7654;114;9,31;22,27272727
7655;114;9,84;23,3677686
7656;114;10,43;24,58677686
7657;114;10,92;25,57199211
7658;114;11,58;26,87376726
7659;114;12,08;27,85996055
7660;114;12,72;29,12228797
7661;114;13,23;30,12820513
7662;114;13,91;31,46942801
7663;114;14,4;32,43589744
7664;114;15,03;33,67850099
7665;114;15,56;34,72386588
7666;114;16,18;35,94674556
7667;114;16,73;37,03155819
7668;114;17,35;38,25443787
7669;114;17,91;39,35897436
7670;114;18,52;40,56213018
7671;114;19,12;41,74556213
7672;114;19,74;42,96844181
7673;114;20,23;43,93491124
7674;114;20,93;45,27681661
7675;114;21,47;46,21107266
7676;114;22,09;47,28373702
7677;114;22,57;48,11418685
7678;114;27,3;59,42592593
7679;114;27,81;60,37037037
7680;114;28,46;61,57407407
7681;114;28,99;62,55555556
7682;114;29,63;63,74074074
7683;114;30,11;64,62962963
7684;114;30,77;65,87452471
7685;114;31,28;66,84410646
7686;114;31,98;68,17490494
7687;114;32,44;69,04942966
7688;114;33,12;70,34220532
7689;114;33,6;71,25475285
7690;114;34,3;72,58555133
7691;114;34,77;73,47908745
7692;114;35,41;74,69581749
7693;114;35,98;75,76779026
7694;114;36,58;76,89138577
7695;114;37,04;77,75280899
7696;114;37,74;79,06367041
7697;114;38,26;80,03745318
7698;114;38,88;81,19850187
7699;114;39,39;82,15355805
7700;114;40,02;83,33333333
7701;114;40,49;84,21348315
7702;114;41,18;85,50561798
7703;114;41,7;86,47940075
7704;114;42,38;87,75280899
7705;114;42,89;88,70786517
7706;114;43,56;89,96254682
7707;114;44,07;90,917603
7708;114;44,66;92,02247191
7709;114;45,21;93,05243446
7710;114;45,79;94,13857678
7711;114;46,37;95,22900763
7712;114;46,93;96,29770992
7713;114;47,51;97,40458015
7714;114;48,1;98,53053435
7715;114;48,74;99,7519084
7716;115;4,41;10,80882353
7717;115;4,94;12,10784314
7718;115;5,52;13,52941176
7719;115;6;14,70588235
7720;115;6,67;16,10887097
7721;115;7,19;17,15725806
7722;115;7,81;18,40725806
7723;115;8,27;19,33467742
7724;115;8,93;20,66532258
7725;115;9,43;21,6733871
7726;115;10,02;22,86290323
7727;115;10,56;23,9516129
7728;115;11,26;25,35121951
7729;115;11,72;26,24878049
7730;115;12,3;27,3804878
7731;115;12,84;28,43414634
7732;115;13,46;29,64390244
7733;115;13,95;30,6
7734;115;14,55;31,77073171
7735;115;15,09;32,82439024
7736;115;15,7;34,01463415
7737;115;16,26;35,10731707
7738;115;16,88;36,31707317
7739;115;17,52;37,56585366
7740;115;18,15;38,79512195
7741;115;18,68;39,82926829
7742;115;19,34;41,11707317
7743;115;19,89;42,1902439
7744;115;20,52;43,4195122
7745;115;21,02;44,39512195
7746;115;21,78;45,82116788
7747;115;22,32;46,80656934
7748;115;23,04;48,12043796
7749;115;26,64;56,35338346
7750;115;27,15;57,31203008
7751;115;27,91;58,7406015
7752;115;28,41;59,68045113
7753;115;29,1;60,97744361
7754;115;29,59;61,89849624
7755;115;30,27;63,17669173
7756;115;30,72;64,02255639
7757;115;31,46;65,41825095
7758;115;31,97;66,3878327
7759;115;32,67;67,71863118
7760;115;33,14;68,6121673
7761;115;33,89;70,03802281
7762;115;34,37;70,95057034
7763;115;35,04;72,2243346
7764;115;35,51;73,11787072
7765;115;36,2;74,42965779
7766;115;36,73;75,42750929
7767;115;37,35;76,57992565
7768;115;37,84;77,49070632
7769;115;38,53;78,7732342
7770;115;39,1;79,83271375
7771;115;39,75;81,04089219
7772;115;40,27;82,00743494
7773;115;40,9;83,17843866
7774;115;41,42;84,14498141
7775;115;42,15;85,50185874
7776;115;42,74;86,59851301
7777;115;43,39;87,80669145
7778;115;43,92;88,79182156
7779;115;44,59;90,03717472
7780;115;45,17;91,11524164
7781;115;45,76;92,21189591
7782;115;46,4;93,40148699
7783;115;47,04;94,59107807
7784;115;47,6;95,64885496
7785;115;48,24;96,87022901
7786;115;48,8;97,9389313
7787;115;49,54;99,35114504
7788;116;4,64;11,75675676
7789;116;5,12;12,97297297
7790;116;5,63;14,2652027
7791;116;6,19;15,53465347
7792;116;6,77;16,68316832
7793;116;7,24;17,61386139
7794;116;7,93;18,98019802
7795;116;8,41;19,93069307
7796;116;9,1;21,2970297
7797;116;9,59;22,26732673
7798;116;10,2;23,47524752
7799;116;10,81;24,68316832
7800;116;11,47;25,9569378
7801;116;12,01;26,99043062
7802;116;12,71;28,33014354
7803;116;13,22;29,3062201
7804;116;13,87;30,55023923
7805;116;14,43;31,62200957
7806;116;15,14;32,98086124
7807;116;15,68;34,01435407
7808;116;16,4;35,3923445
7809;116;16,9;36,3492823
7810;116;17,62;37,72727273
7811;116;18,15;38,74162679
7812;116;18,88;40,13875598
7813;116;19,44;41,21052632
7814;116;20,12;42,51196172
7815;116;20,68;43,58373206
7816;116;21,64;45,39711191
7817;116;22,19;46,3898917
7818;116;23,07;47,97833935
7819;116;27,42;57,94014085
7820;116;27,91;58,8028169
7821;116;28,72;60,22887324
7822;116;29,27;61,1971831
7823;116;30,01;62,5
7824;116;30,61;63,55633803
7826;116;32,02;66,10074627
7827;116;32,59;67,1641791
7828;116;33,13;68,17164179
7829;116;33,91;69,62686567
7830;116;34,5;70,72761194
7831;116;35,23;72,08955224
7832;116;35,77;73,09701493
7833;116;36,45;74,36567164
7834;116;36,99;75,35523979
7836;116;37,76;76,72291297
7837;116;38,32;77,71758437
7838;116;39,08;79,06749556
7839;116;39,64;80,06216696
7840;116;40,41;81,42984014
7841;116;41,03;82,53108348
7842;116;41,83;83,95204263
7843;116;42,37;84,91119005
7844;116;43,2;86,38543517
7845;116;43,77;87,39786856
7846;116;44,69;89,03197158
7847;116;45,24;90,00888099
7848;116;46;91,35879218
7849;116;46,61;92,44227353
7850;116;47,21;93,5079929
7852;116;48,47;95,85365854
7853;116;49,03;96,99186992
7854;116;49,61;98,17073171
7855;116;50,19;99,3495935
7856;168;6,01;14,30952381
7857;168;7,09;16,44688645
7858;168;8,14;18,36996337
7859;168;9,27;20,43956044
7860;168;10,34;22,3992674
7861;168;11,47;24,46886447
7862;168;12,67;26,65605096
7863;168;13,83;28,76706096
7864;168;14,95;30,80527753
7865;168;16,08;32,86169245
7866;168;17,26;35,00909918
7867;168;18,4;37,08371247
7868;168;19,57;39,21292084
7869;168;20,68;41,23293904
7870;168;22,06;43,74431301
7871;168;23,08;45,52380952
7872;168;24,31;47,47619048
7873;168;25,59;49,50793651
7874;168;31,22;59,59375
7875;168;32,29;61,265625
7876;168;33,52;63,1875
7878;168;34,53;64,765625
7879;168;35,64;66,66956522
7880;168;36,75;68,6
7881;168;37,89;70,5826087
7882;168;39,01;72,53043478
7883;168;40,11;74,44347826
7884;168;41,2;76,29848229
7885;168;42,31;78,1703204
7886;168;43,45;80,09274874
7887;168;44,54;81,93086003
7888;168;45,74;83,9544688
7889;168;46,88;85,87689713
7890;168;47,94;87,66441821
7891;168;49,11;89,63743676
7892;168;50,25;91,55986509
7893;168;51,38;93,46543002
7894;168;52,57;95,39548023
7895;168;53,73;97,03389831
7896;168;54,81;98,55932203
7897;168;55,81;99,97175141
7898;169;5,5;13,34951456
7899;169;6,5;15,59813084
7900;169;7,51;17,48598131
7901;169;8,52;19,37383178
7902;169;9,58;21,35514019
7903;169;10,74;23,52336449
7904;169;11,58;25,09025271
7905;169;12,64;27,00361011
7906;169;13,69;28,89891697
7907;169;14,73;30,77617329
7908;169;15,82;32,74368231
7909;169;16,85;34,60288809
7910;169;17,9;36,49819495
7911;169;18,97;38,42960289
7912;169;20,02;40,32490975
7913;169;21,07;42,22021661
7914;169;22,05;43,98916968
7915;169;23,2;46,05734767
7916;169;24,28;47,99283154
7917;169;25,36;49,92831541
7918;169;31,7;61,54882155
7919;169;32,81;63,41750842
7920;169;33,68;64,88215488
7921;169;34,76;66,72061329
7922;169;35,77;68,44122658
7923;169;36,82;70,22998296
7924;169;37,87;72,01873935
7925;169;39,02;73,97785349
7926;169;40;75,60126582
7927;169;41,09;77,32594937
7928;169;42,15;79,00316456
7929;169;43,21;80,68037975
7930;169;44,3;82,40506329
7931;169;45,4;84,14556962
7932;169;46,46;85,82278481
7933;169;47,51;87,48417722
7934;169;48,63;89,25632911
7935;169;49,64;90,85443038
7936;169;50,84;92,75316456
7937;169;51,9;94,43037975
7938;169;52,99;96,29893238
7939;169;54,24;98,52313167
7940;170;6,17;15,0742115
7941;170;7,39;17,33766234
7942;170;8,56;19,50834879
7943;170;9,74;21,69758813
7944;170;10,9;23,84972171
7945;170;12,07;26,01569714
7946;170;13,16;28,02862419
7947;170;14,39;30,30009234
7948;170;15,56;32,46075716
7949;170;16,72;34,60295476
7950;170;17,91;36,80055402
7951;170;19,11;39,0166205
7952;170;20,34;41,28808864
7953;170;21,49;43,41181902
7954;170;22,67;45,52117264
7955;170;23,89;47,50814332
7956;170;25,13;49,5276873
7957;170;31,22;60,57189542
7958;170;32,36;62,43464052
7959;170;33,51;64,31372549
7960;170;34,63;66,2455516
7961;170;35,73;68,20284698
7962;170;36,89;70,26690391
7963;170;37,97;72,1886121
7964;170;39,14;74,27046263
7965;170;40,21;76,14483955
7966;170;41,36;78,13963573
7967;170;42,53;80,16912402
7968;170;43,61;82,04249783
7969;170;44,72;83,9679098
7970;170;45,89;85,99739809
7971;170;47,04;87,99219428
7972;170;48,2;90,00433651
7973;170;49,32;91,94709454
7974;170;50,49;93,97658283
7975;170;51,61;95,84126984
7976;170;52,75;97,65079365
7977;170;53,89;99,46031746
7978;171;5,17;13,2337884
7979;171;6,31;15,83798883
7980;171;7,37;17,81191806
7981;171;8,51;19,93482309
7982;171;9,69;22,13221601
7983;171;10,98;24,53445065
7984;171;12,12;26,60504959
7985;171;13,35;28,8232642
7986;171;14,59;31,05951307
7987;171;15,83;33,29576195
7988;171;16,97;35,35166817
7989;171;18,21;37,58791704
7990;171;19,4;39,73399459
7991;171;20,67;42,02434626
7992;171;21,92;44,2786294
7993;171;23,12;46,45985401
7994;171;24,38;48,75912409
7995;171;31,01;61,55228758
7996;171;32,29;63,64379085
7997;171;33,32;65,35335689
7998;171;34,42;67,29681979
7999;171;35,58;69,34628975
8000;171;36,74;71,39575972
8001;171;37,95;73,5335689
8002;171;39,1;75,5364627
8003;171;40,08;77,17937972
8004;171;41,27;79,17435038
8005;171;42,41;81,08549874
8006;171;43,55;82,99664711
8007;171;44,74;84,99161777
8008;171;45,85;86,85247276
8009;171;46,96;88,71332775
8010;171;48,08;90,59094719
8011;171;49,32;92,66974015
8012;171;50,46;94,58088852
8013;171;51,66;96,67844523
8014;171;52,88;98,83392226
8015;172;5,26;12,74636511
8016;172;6,24;15,09157509
8017;172;7,34;17,10622711
8018;172;8,52;19,26739927
8019;172;9,57;21,19047619
8020;172;10,8;23,44322344
8021;172;11,9;25,456621
8022;172;12,91;27,30136986
8023;172;14,04;29,3652968
8024;172;15,12;31,33789954
8025;172;16,25;33,40182648
8026;172;17,39;35,48401826
8027;172;18,54;37,58447489
8028;172;19,71;39,72146119
8029;172;20,92;41,93150685
8030;172;21,95;43,81278539
8031;172;23,11;45,89788732
8032;172;24,17;47,76408451
8033;172;25,37;49,87676056
8034;172;31,01;59,82142857
8035;172;32,1;61,59090909
8036;172;33,29;63,52272727
8037;172;34,57;65,65026362
8038;172;35,65;67,5483304
8039;172;36,85;69,6572935
8040;172;37,96;71,60808436
8041;172;39,04;73,50615114
8042;172;40,21;75,53024027
8043;172;41,36;77,43579122
8044;172;42,51;79,34134217
8045;172;43,64;81,21375311
8046;172;44,69;82,95360398
8047;172;45,94;85,02485501
8048;172;47,1;86,94697597
8049;172;48,16;88,70339685
8050;172;49,33;90,64208782
8051;172;50,41;92,43164872
8052;172;51,57;94,35376968
8053;172;52,79;96,49819495
8054;172;53,97;98,62815884
8055;173;5,47;13,65224626
8056;173;6,47;15,86466165
8057;173;7,51;17,81954887
8058;173;8,5;19,68045113
8059;173;9,5;21,56015038
8060;173;10,53;23,4962406
8061;173;11,5;25,30630631
8062;173;12,52;27,14414414
8063;173;13,51;28,92792793
8064;173;14,57;30,83783784
8065;173;15,56;32,62162162
8066;173;16,6;34,4954955
8067;173;17,64;36,36936937
8068;173;18,76;38,38738739
8069;173;19,74;40,15315315
8070;173;20,78;42,02702703
8071;173;21,89;44,02702703
8072;173;22,93;45,85910653
8073;173;24,01;47,71477663
8074;173;25,21;49,7766323
8075;173;30,46;59,94195688
8076;173;31,48;61,63349917
8077;173;32,62;63,52404643
8078;173;33,69;65,30560272
8079;173;34,76;67,12224109
8080;173;35,87;69,00679117
8081;173;37,02;70,95925297
8082;173;38,06;72,72495756
8083;173;39,07;74,43972835
8084;173;40,16;76,29471891
8085;173;41,33;78,2879046
8086;173;42,41;80,12776831
8087;173;43,57;82,10391823
8088;173;44,62;83,89267462
8089;173;45,76;85,83475298
8090;173;46,86;87,70868825
8091;173;48;89,65076661
8092;173;49,1;91,52470187
8093;173;50,31;93,58603066
8094;173;51,48;95,53459119
8095;173;52,67;97,40566038
8096;173;53,83;99,22955975
8097;174;5,5;12,38738739
8098;174;6,48;14,59459459
8099;174;7,52;16,53297683
8100;174;8,52;18,31550802
8101;174;9,45;19,97326203
8102;174;10,48;21,80926916
8103;174;11,5;23,62745098
8104;174;12,58;25,54433714
8105;174;13,59;27,31782265
8106;174;14,62;29,12642669
8107;174;15,65;30,93503073
8108;174;16,68;32,74363477
8109;174;17,72;34,56979807
8110;174;18,79;36,44863916
8111;174;19,82;38,2572432
8112;174;20,89;40,13608428
8113;174;22,01;42,10272169
8114;174;23,2;44,19227392
8115;174;24,28;46,09929078
8116;174;25,38;48,04964539
8118;174;26,46;49,96453901
8119;174;31,22;58,54785479
8120;174;32,3;60,330033
8121;174;33,34;62,04620462
8122;174;34,43;63,84488449
8123;174;35,49;65,60200669
8124;174;36,52;67,32441472
8125;174;37,59;69,11371237
8126;174;38,66;70,90301003
8127;174;39,86;72,909699
8128;174;40,82;74,51505017
8129;174;41,93;76,36552873
8130;174;43;78,14737719
8131;174;44,13;80,02914238
8132;174;45,28;81,94421316
8133;174;46,33;83,69275604
8134;174;47,45;85,55786844
8135;174;48,52;87,3397169
8136;174;49,57;89,08825978
8137;174;50,75;91,05328893
8138;174;52;93,13488759
8140;174;53,06;94,90008326
8141;174;54,21;96,9122807
8142;174;55,39;98,98245614
8143;144;6,06;14,22535211
8144;144;7,16;16,41544118
8145;144;8,28;18,47426471
8146;144;9,39;20,51470588
8147;144;10,51;22,57352941
8148;144;11,67;24,70588235
8149;144;12,8;26,72597865
8150;144;14,02;28,89679715
8151;144;15,16;30,9252669
8152;144;16,34;33,02491103
8153;144;17,53;35,14234875
8154;144;18,64;37,11743772
8155;144;19,9;39,3594306
8156;144;21,09;41,47686833
8157;144;22,26;43,55871886
8158;144;23,5;45,68253968
8159;144;24,72;47,61904762
8160;144;26;49,65079365
8161;144;32,26;60,48286604
8162;144;33,44;62,32087227
8163;144;34,58;64,09657321
8164;144;35,7;65,93103448
8165;144;36,87;67,94827586
8166;144;38,02;69,93103448
8167;144;39,12;71,82758621
8168;144;40,35;73,94827586
8169;144;41,51;75,92748735
8170;144;42,66;77,86677909
8171;144;43,82;79,82293423
8172;144;45;81,81281619
8173;144;46,13;83,71838111
8174;144;47,38;85,82630691
8175;144;48,49;87,69814503
8176;144;49,7;89,7386172
8177;144;50,83;91,64418212
8178;144;52,04;93,6846543
8179;144;53,27;95,66765579
8180;144;54,46;97,43323442
8181;144;55,72;99,30267062
8182;145;5,3;13,31658291
8183;145;6,31;15,63197026
8184;145;7,36;17,58364312
8185;145;8,51;19,72118959
8186;145;9,73;21,98884758
8187;145;10,95;24,25650558
8188;145;12,05;26,27041742
8189;145;13,33;28,59346642
8190;145;14,52;30,75317604
8191;145;15,68;32,8584392
8192;145;17,02;35,29038113
8193;145;18,15;37,34119782
8194;145;19,45;39,70054446
8195;145;20,6;41,7876588
8196;145;21,87;44,09255898
8197;145;23,16;46,45220588
8198;145;24,45;48,82352941
8199;145;31,31;61,69449082
8200;145;32,44;63,58096828
8201;145;33,7;65,72438163
8202;145;34,8;67,66784452
8203;145;35,92;69,64664311
8204;145;37,2;71,90812721
8205;145;38,39;74,01060071
8206;145;39,59;76,07472712
8207;145;40,74;78,00587741
8208;145;41,92;79,98740554
8209;145;43,05;81,88497061
8210;145;44,32;84,01763224
8211;145;45,51;86,01595298
8212;145;46,77;88,131822
8213;145;47,95;90,11335013
8214;145;49,16;92,14525609
8215;145;50,45;94,31150294
8216;145;51,69;96,40677966
8217;145;52,93;98,50847458
8218;146;5,37;12,07646177
8219;146;6,4;14,3928036
8220;146;7,54;16,55635063
8221;146;8,48;18,23792487
8222;146;9,48;20,02683363
8223;146;10,54;21,92307692
8224;146;11,58;23,78354204
8225;146;12,69;25,73567151
8226;146;13,73;27,51497006
8227;146;14,81;29,36270317
8228;146;15,92;31,26176219
8229;146;16,96;33,04106074
8230;146;18,07;34,94011976
8231;146;19,1;36,70230967
8232;146;20,24;38,65269461
8233;146;21,35;40,55175364
8234;146;22,64;42,75876818
8235;146;23,6;44,4011976
8236;146;24,88;46,74157303
8237;146;26,02;48,87640449
8238;146;31,33;58,671875
8239;146;32,41;60,359375
8240;146;33,49;62,046875
8241;146;34,66;63,875
8242;146;35,74;65,61016949
8243;146;36,78;67,37288136
8244;146;37,9;69,27118644
8245;146;39,07;71,25423729
8246;146;40,21;73,18644068
8247;146;41,28;75
8248;146;42,45;76,95979899
8249;146;43,52;78,7520938
8250;146;44,67;80,67839196
8251;146;45,84;82,63819095
8252;146;46,89;84,39698492
8253;146;47,97;86,20603015
8254;146;49,11;88,11557789
8255;146;50,24;90,00837521
8256;146;51,36;91,88442211
8257;146;52,52;93,82747069
8258;146;53,64;95,67961165
8259;146;54,8;97,5566343
8260;146;56,18;99,78964401
8261;147;5,62;13,59677419
8262;147;6,62;15,78212291
8263;147;7,63;17,66294227
8264;147;8,65;19,56238361
8265;147;9,64;21,40595903
8266;147;10,78;23,52886406
8267;147;11,75;25,3205699
8268;147;12,79;27,17275156
8269;147;13,84;29,04274265
8270;147;14,93;30,9839715
8271;147;15,96;32,81834372
8272;147;16,98;34,6349065
8273;147;18,14;36,70080142
8274;147;19,12;38,44612645
8275;147;20,28;40,51202137
8276;147;21,27;42,27515583
8277;147;22,39;44,269813
8278;147;23,53;46,271777
8279;147;24,71;48,32752613
8280;147;31,8;61,76369863
8281;147;32,83;63,52739726
8282;147;33,87;65,30252101
8283;147;34,9;67,03361345
8284;147;35,95;68,79831933
8285;147;37;70,56302521
8286;147;38,04;72,31092437
8287;147;39,17;74,21008403
8288;147;40,23;75,98497496
8289;147;41,3;77,77128548
8290;147;42,35;79,52420701
8291;147;43,43;81,32721202
8292;147;44,48;83,08013356
8293;147;45,57;84,89983306
8294;147;46,68;86,75292154
8295;147;47,75;88,53923205
8296;147;48,9;90,4590985
8297;147;49,96;92,22871452
8298;147;51,07;94,08180301
8299;147;52,22;95,95541401
8300;147;53,31;97,6910828
8301;147;54,51;99,60191083
8302;148;5,36;13,4
8303;148;6,34;15,62730627
8304;148;7,32;17,43542435
8305;148;8,42;19,46494465
8306;148;9,47;21,40221402
8307;148;10,58;23,4501845
8308;148;11,54;25,21089631
8309;148;12,56;27,00351494
8310;148;13,69;28,98945518
8311;148;14,75;30,85237258
8312;148;15,78;32,66256591
8313;148;16,87;34,57820738
8314;148;17,99;36,54657293
8315;148;19,09;38,4797891
8316;148;20,25;40,51845343
8317;148;21,32;42,39894552
8318;148;22,36;44,22671353
8319;148;23,42;46,10320285
8320;148;24,46;47,95373665
8321;148;25,58;49,94661922
8322;148;30,73;59,85197368
8323;148;31,78;61,57894737
8324;148;33,02;63,61842105
8325;148;34,03;65,28380634
8326;148;35,12;67,10350584
8327;148;36,25;68,98998331
8328;148;37,34;70,8096828
8329;148;38,48;72,71285476
8330;148;39,54;74,48247078
8331;148;40,67;76,38163437
8332;148;41,84;78,35299073
8333;148;42,96;80,2401011
8334;148;44,09;82,14406066
8335;148;45,24;84,08171862
8336;148;46,5;86,20471778
8337;148;47,53;87,94018534
8338;148;48,67;89,8609941
8339;148;49,78;91,73125527
8340;148;51;93,78685762
8341;148;52,14;95,6402439
8342;148;53,28;97,37804878
8343;148;54,48;99,20731707
8344;149;5,17;12,54854369
8345;149;6,35;15,30797101
8346;149;7,4;17,21014493
8347;149;8,6;19,38405797
8348;149;9,74;21,44927536
8349;149;10,98;23,69565217
8350;149;12,02;25,57193923
8351;149;13,13;27,55585344
8352;149;14,25;29,55764075
8353;149;15,42;31,64879357
8354;149;16,59;33,73994638
8355;149;17,74;35,79535299
8356;149;18,94;37,94012511
8357;149;20,08;39,97765862
8358;149;21,29;42,14030384
8359;149;22,46;44,23145666
8360;149;23,65;46,39194139
8361;149;24,86;48,60805861
8362;149;31,76;60,78369906
8363;149;32,89;62,55485893
8365;149;34,08;64,4200627
8366;149;35,26;66,43617021
8367;149;36,29;68,26241135
8368;149;37,44;70,30141844
8369;149;38,59;72,34042553
8370;149;39,78;74,45035461
8371;149;40,89;76,37339056
8372;149;42,04;78,34763948
8373;149;43,19;80,32188841
8374;149;44,35;82,31330472
8375;149;45,51;84,30472103
8376;149;46,59;86,15879828
8377;149;47,75;88,15021459
8378;149;48,88;90,09012876
8379;149;50,11;92,20171674
8380;149;51,23;94,12446352
8381;149;52,36;96,05802048
8382;149;53,48;97,96928328
8383;149;54,64;99,94880546
8384;150;5,98;14,2155309
8385;150;7,27;16,75502742
8386;150;8,39;18,80255941
8387;150;9,64;21,08775137
8388;150;10,99;23,55575868
8389;150;12,06;25,49036778
8390;150;13,21;27,50437828
8391;150;14,45;29,67600701
8392;150;15,57;31,63747811
8393;150;16,84;33,86164623
8394;150;17,96;35,82311734
8395;150;19,17;37,94220665
8396;150;20,36;40,0262697
8397;150;21,62;42,23292469
8398;150;22,76;44,22942207
8399;150;24;46,56862745
8400;150;25,26;49,03921569
8401;150;32,28;61,76948052
8402;150;33,41;63,6038961
8403;150;34,58;65,54867257
8404;150;35,67;67,47787611
8405;150;36,8;69,47787611
8406;150;37,9;71,42477876
8407;150;39,08;73,51327434
8408;150;40,22;75,50890585
8409;150;41,3;77,34096692
8410;150;42,41;79,22391858
8411;150;43,56;81,17472434
8412;150;44,72;83,14249364
8413;150;45,83;85,02544529
8414;150;46,92;86,87446989
8415;150;48,04;88,77438507
8416;150;49,19;90,72519084
8417;150;50,44;92,84563189
8418;150;51,5;94,6437659
8419;150;52,69;96,79487179
8420;150;53,96;99,12087912
8421;136;7,92;14,04255319
8422;136;9,52;16,4171123
8423;136;10,78;18,10160428
8424;136;12,17;19,95989305
8425;136;13,44;21,65775401
8426;136;14,84;23,52941176
8427;136;15,86;24,89304813
8428;136;17,31;26,82666667
8429;136;18,67;28,64
8430;136;19,98;30,38666667
8431;136;21,35;32,21333333
8432;136;22,62;33,90666667
8433;136;23,91;35,62666667
8434;136;25,19;37,33333333
8435;136;26,56;39,16
8436;136;27,75;40,74666667
8437;136;29;42,41333333
8438;136;30,18;43,98666667
8439;136;31,62;45,95774648
8440;136;33,16;48,12676056
8441;136;40,13;58,87654321
8442;136;41,55;60,62962963
8443;136;42,88;62,27160494
8444;136;44,16;63,85185185
8445;136;45,63;65,68614994
8446;136;47,04;67,47776366
8447;136;48,4;69,20584498
8448;136;49,75;70,92121982
8449;136;51,1;72,63659466
8450;136;52,43;74,32655654
8451;136;53,93;76,25974026
8452;136;55,24;77,96103896
8453;136;56,55;79,66233766
8454;136;57,87;81,37662338
8455;136;59,28;83,20779221
8456;136;60,63;84,96103896
8457;136;62,03;86,77922078
8458;136;63,37;88,51948052
8459;136;64,69;90,23376623
8460;136;65,98;91,90909091
8461;136;67,4;93,75324675
8462;136;68,56;95,25575448
8463;136;69,8;96,84143223
8464;136;71,04;98,42710997
8465;137;6,72;12,23300971
8466;137;8;14,5631068
8468;137;9,58;16,81081081
8469;137;11,15;18,93243243
8470;137;12,66;20,97297297
8471;137;14,32;23,21621622
8472;137;15,8;25,21419009
8473;137;17,29;27,20883534
8474;137;18,89;29,35073628
8475;137;20,41;31,38554217
8476;137;21,99;33,50066934
8477;137;23,55;35,58902276
8478;137;24,99;37,5167336
8479;137;26,43;39,44444444
8480;137;27,97;41,5060241
8481;137;29,46;43,50066934
8482;137;31,01;45,62318841
8483;137;32,62;47,95652174
8484;137;40,23;59,43488943
8485;137;41,58;61,09336609
8486;137;43,09;62,94840295
8487;137;44,46;64,63144963
8488;137;46,05;66,65596919
8489;137;47,45;68,45314506
8490;137;48,9;70,31450578
8491;137;50,32;72,13735558
8492;137;51,79;74,02439024
8493;137;53,28;75,91421415
8494;137;54,78;77,79273638
8495;137;56,17;79,53350031
8496;137;57,55;81,26174076
8497;137;58,97;83,04007514
8498;137;60,51;84,9686913
8499;137;61,93;86,74702567
8500;137;63,38;88,56293049
8501;137;64,82;90,36631183
8502;137;66,16;92,04445836
8503;137;67,52;93,74765185
8504;137;69,04;95,67357513
8505;137;70,4;97,43523316
8506;137;71,63;99,02849741
8507;130;6,56;14,30232558
8508;130;7,99;16,72897196
8509;130;9,32;18,80062305
8510;130;10,65;20,87227414
8511;130;11,96;22,91277259
8512;130;13,21;24,85981308
8513;130;14,66;27,10852713
8514;130;15,96;29,12403101
8515;130;17,36;31,29457364
8516;130;18,64;33,27906977
8517;130;20,01;35,40310078
8518;130;21,37;37,51162791
8519;130;22,75;39,65116279
8520;130;24,06;41,68217054
8521;130;25,24;43,51162791
8522;130;26,77;45,92532468
8523;130;28,08;48,05194805
8524;130;35,45;60,61959654
8525;130;36,72;62,44956772
8526;130;37,92;64,17867435
8527;130;39,21;66,08270677
8528;130;40,52;68,05263158
8529;130;41,73;69,87218045
8530;130;43;71,78195489
8531;130;44,35;73,81203008
8532;130;45,61;75,69066863
8533;130;46,81;77,45407788
8534;130;47,99;79,18809699
8535;130;49,22;80,99559148
8536;130;50,46;82,81778104
8537;130;51,69;84,62527553
8538;130;52,96;86,49155033
8539;130;54,25;88,38721528
8540;130;55,37;90,03306392
8541;130;56,56;91,7817781
8542;130;57,83;93,6480529
8543;130;58,98;95,3372434
8544;130;60,15;97,05278592
8545;130;61,37;98,84164223
8546;131;6,46;14,3768546
8547;131;7,85;16,66666667
8548;131;9,21;18,70870871
8549;131;10,72;20,97597598
8550;131;12,03;22,94294294
8551;131;13,28;24,81981982
8552;131;14,74;27,05995388
8553;131;16,01;29,01229823
8554;131;17,37;31,10299769
8555;131;18,76;33,23981553
8556;131;20,19;35,43812452
8557;131;21,52;37,48270561
8558;131;22,8;39,45042275
8559;131;23,99;41,27978478
8560;131;25,28;43,26287471
8561;131;26,38;44,95388163
8562;131;27,7;46,95454545
8563;131;28,92;48,8030303
8564;131;36,12;60,83798883
8565;131;37,47;62,72346369
8566;131;38,71;64,45530726
8567;131;40,16;66,52298851
8568;131;41,4;68,3045977
8569;131;42,72;70,20114943
8570;131;43,97;71,99712644
8571;131;45,41;74,06609195
8572;131;46,43;75,53314121
8573;131;47,63;77,26224784
8574;131;48,83;78,99135447
8575;131;50,02;80,70605187
8576;131;51,15;82,33429395
8577;131;52,33;84,03458213
8578;131;53,45;85,64841499
8579;131;54,62;87,33429395
8580;131;55,76;88,97694524
8581;131;56,92;90,64841499
8582;131;58,1;92,34870317
8583;131;59,2;93,93371758
8584;131;60,36;95,6231454
8585;131;61,61;97,47774481
8586;131;62,55;98,87240356
8587;132;6,7;14,35714286
8588;132;8,05;16,52616279
8589;132;9,41;18,50290698
8590;132;10,85;20,59593023
8591;132;12,29;22,68895349
