id;idAnalyse;temps;distance
44340;537;66.76;108.8095238
44341;537;67.4;109.7619048
44342;537;68.13;110.8482143
44343;537;68.74;111.7559524
44344;537;69.45;112.8125
44345;537;70.09;113.764881
44346;537;70.76;114.7619048
44347;537;71.46;115.7964602
44348;537;72.14;116.79941
44349;537;72.79;117.7581121
44350;537;73.52;118.8348083
44351;537;74.19;119.8230088
44352;537;74.87;120.8259587
44353;537;75.5;121.7551622
44354;537;76.28;122.9056047
44355;537;76.9;123.820059
44356;537;77.62;124.8820059
44357;537;78.36;125.9269663
44358;537;79.04;126.8820225
44359;537;79.72;127.8370787
44360;537;80.4;128.7921348
44361;537;81.07;129.7331461
44362;537;81.76;130.7022472
44363;537;82.43;131.6432584
44364;537;83.21;132.738764
44365;537;83.9;133.7078652
44366;537;84.53;134.5926966
44367;537;85.27;135.6320225
44368;537;85.92;136.5449438
44369;537;86.68;137.6123596
44370;537;87.38;138.5955056
44371;537;88.1;139.6067416
44372;537;88.82;140.6179775
44373;537;89.5;141.5730337
44374;537;90.23;142.5983146
44375;537;90.99;143.6657303
44376;537;91.7;144.6629213
44377;537;92.44;145.7142857
44378;537;93.22;146.8285714
44379;537;93.94;147.8571429
44380;537;99.48;157.8257687
44381;537;100.13;158.7774524
44382;537;100.82;159.7877013
44383;537;101.51;160.7979502
44384;537;102.18;161.7789165
44385;537;102.87;162.7891654
44386;537;103.58;163.8286969
44387;537;104.26;164.8243045
44388;537;104.94;165.8333333
44389;537;105.64;166.875
44390;537;106.27;167.8125
44391;537;106.94;168.8095238
44392;537;107.63;169.8363095
44393;537;108.31;170.8482143
44394;537;108.97;171.8303571
44395;537;109.68;172.8869048
44396;537;110.32;173.8392857
44397;537;111.04;174.9107143
44398;537;111.72;175.878187
44399;537;112.42;176.8696884
44400;537;113.04;177.7478754
44401;537;113.8;178.8243626
44402;537;114.45;179.7450425
44403;537;115.14;180.7223796
44404;537;115.78;181.6288952
44405;537;116.47;182.6062323
44406;537;117.13;183.5410765
44407;537;117.83;184.5325779
44408;537;118.49;185.4674221
44409;537;119.18;186.4447592
44410;537;119.86;187.407932
44411;537;120.52;188.3427762
44412;537;121.19;189.2917847
44413;537;121.88;190.2691218
44414;537;122.58;191.2606232
44415;537;123.33;192.3229462
44416;537;123.98;193.2436261
44417;537;124.66;194.2067989
44418;537;125.3;195.1315789
44419;537;125.96;196.2171053
44420;537;126.6;197.2697368
44421;537;127.32;198.4539474
44422;537;127.92;199.4407895
44423;553;111.63;192.0724191
44424;553;112.29;193.0893683
44425;553;112.97;194.1371341
44426;553;113.61;195.1398601
44427;553;114.25;196.2587413
44428;553;114.83;197.2727273
44429;553;115.43;198.3216783
44430;553;116.11;199.5104895
44431;536;99.28;156.7091454
44432;536;99.88;157.6086957
44433;536;100.72;158.868066
44434;536;101.33;159.7826087
44435;536;102.19;161.071964
44436;536;102.83;162.0314843
44437;536;103.75;163.4107946
44438;536;104.38;164.3553223
44439;536;105.21;165.5997001
44440;536;105.85;166.5592204
44441;536;106.71;167.8485757
44442;536;107.39;168.868066
44443;536;108.22;170.1124438
44444;536;108.87;171.0869565
44445;536;109.69;172.3163418
44446;536;110.35;173.3058471
44447;536;111.22;174.6101949
44448;536;111.88;175.5734767
44449;536;112.74;176.8064516
44450;536;113.42;177.781362
44451;536;114.25;178.9713262
44452;536;114.93;179.9462366
44453;536;115.73;181.09319
44454;536;116.4;182.0537634
44455;536;117.25;183.2724014
44456;536;117.87;184.1612903
44457;536;118.8;185.4946237
44458;536;119.42;186.3835125
44459;536;120.38;187.7598566
44460;536;120.99;188.6344086
44461;536;121.87;189.8960573
44462;536;122.48;190.7706093
44463;536;123.38;192.0609319
44464;536;124.05;193.0215054
44465;536;124.93;194.2831541
44466;536;125.62;195.3114754
44467;536;126.42;196.6229508
44468;536;127.02;197.6065574
44469;536;127.8;198.8852459
44470;536;128.34;199.7704918
44471;367;4.72;12.91970803
44472;367;5.04;13.79562044
44473;367;5.93;15.89820359
44474;367;6.41;16.85628743
44475;367;7.23;18.49301397
44476;367;7.72;19.47105788
44477;367;8.5;21.02794411
44478;367;8.93;21.88622754
44479;367;9.72;23.46307385
44480;367;10.15;24.32135729
44481;367;11.03;26.02857143
44482;367;11.5;26.92380952
44483;367;12.27;28.39047619
44484;367;12.74;29.28571429
44485;367;13.48;30.6952381
44486;367;13.96;31.60952381
44487;367;14.83;33.26666667
44488;367;15.25;34.06666667
44489;367;16.1;35.68571429
44490;367;16.58;36.6
44491;367;17.46;38.27619048
44492;367;17.96;39.22857143
44493;367;18.82;40.86666667
44494;367;19.27;41.72380952
44495;367;20.15;43.4
44496;367;20.61;44.27619048
44497;367;21.47;45.86330935
44498;367;21.97;46.76258993
44499;367;22.76;48.18345324
44500;367;27.87;59.43447038
44501;367;28.29;60.18850987
44502;367;29.18;61.78635548
44503;367;29.62;62.57630162
44504;367;30.47;64.10233393
44505;367;30.94;64.94614004
44506;367;31.75;66.43382353
44507;367;32.24;67.33455882
44508;367;33.09;68.89705882
44509;367;33.51;69.66911765
44510;367;34.44;71.37867647
44511;367;34.9;72.22426471
44512;367;35.78;73.84191176
44513;367;36.23;74.66911765
44514;367;37.11;76.23893805
44515;367;37.56;77.03539823
44516;367;38.4;78.52212389
44517;367;38.9;79.40707965
44518;367;39.75;80.91150442
44519;367;40.21;81.72566372
44520;367;41.1;83.30088496
44521;367;41.56;84.11504425
44522;367;42.41;85.61946903
44523;367;42.94;86.55752212
44524;367;43.75;87.99115044
44525;367;44.31;88.98230088
44526;367;45.13;90.43362832
44527;367;45.68;91.40707965
44528;367;46.55;92.94690265
44529;367;47.07;93.86725664
44530;367;47.89;95.30716724
44531;367;48.33;96.05802048
44532;367;49.15;97.45733788
44533;367;49.63;98.27645051
44534;367;54.83;109.39523
44535;367;55.35;110.2810903
44536;367;56.14;111.6269165
44537;367;56.66;112.5127768
44538;367;57.45;113.8586031
44539;367;57.95;114.7103918
44540;367;58.83;116.2701252
44541;367;59.3;117.1109123
44542;367;60.04;118.4347048
44543;367;60.52;119.293381
44544;367;61.32;120.7245081
44545;367;61.8;121.5831843
44546;367;62.66;123.1216458
44547;367;63.24;124.1592129
44548;367;64.13;125.7106599
44549;367;64.57;126.4551607
44550;367;65.41;127.8764805
44551;367;65.87;128.6548223
44552;367;66.74;130.1269036
44553;367;67.34;131.142132
44554;367;68.12;132.4619289
44555;367;68.7;133.4433164
44556;367;69.5;134.7969543
44557;367;70.04;135.7106599
44558;367;70.95;137.250423
44559;367;71.44;138.0795262
44560;367;72.36;139.6362098
44561;367;72.84;140.4483926
44562;367;73.74;141.9712352
44563;367;74.27;142.8680203
44564;367;75.21;144.4585448
44565;367;75.76;145.3846154
44566;367;76.73;147.006689
44567;367;77.25;147.8762542
44568;367;82.09;158.0297723
44569;367;82.52;158.7828371
44570;367;83.26;160.0788091
44571;367;83.71;160.8669002
44572;367;84.55;162.3380035
44573;367;85;163.1260946
44574;367;85.83;164.5796848
44575;367;86.31;165.4088586
44576;367;87.12;166.7887564
44577;367;87.58;167.572402
44578;367;88.42;169.0034072
44579;367;88.9;169.8211244
44580;367;89.7;171.1839864
44581;367;90.2;172.0357751
44582;367;91;173.3986371
44583;367;91.55;174.3356048
44584;367;92.41;175.7742998
44585;367;92.83;176.4662273
44586;367;93.61;177.7512356
44587;367;94.11;178.5749588
44588;367;94.95;179.9588138
44589;367;95.39;180.6836903
44590;367;96.2;182.0181219
44591;367;96.7;182.8418451
44592;367;97.56;184.2586491
44593;367;98.09;185.1317957
44594;367;98.89;186.4497529
44595;367;99.4;187.2899506
44596;367;100.22;188.6408567
44597;367;100.72;189.4645799
44598;367;101.62;190.9472817
44599;367;102.1;191.738056
44600;367;102.96;193.15486
44601;367;103.45;193.9621087
44602;367;104.35;195.4891304
44603;367;104.85;196.3949275
44604;367;105.69;197.9166667
44605;367;106.35;199.1123188
44606;366;4.6;12.92134831
44607;366;5.04;14.15730337
44608;366;5.84;15.97276265
44609;366;6.33;16.92607004
44610;366;7.08;18.38521401
44611;366;7.58;19.35797665
44612;366;8.36;20.87548638
44613;366;8.88;21.88715953
44614;366;9.67;23.42412451
44615;366;10.18;24.41634241
44616;366;10.98;25.92592593
44617;366;11.45;26.7962963
44618;366;12.29;28.35185185
44619;366;12.79;29.27777778
44620;366;13.64;30.85185185
44621;366;14.18;31.85185185
44622;366;14.97;33.31481481
44623;366;15.53;34.35185185
44624;366;16.32;35.81481481
44625;366;16.83;36.75925926
44626;366;17.68;38.33333333
44627;366;18.2;39.2962963
44628;366;19.08;40.92592593
44629;366;19.63;41.94444444
44630;366;20.53;43.61111111
44631;366;21.08;44.62962963
44632;366;21.94;46.2267658
44633;366;22.38;47.04460967
44634;366;23.04;48.27137546
44635;366;27.15;57.75547445
44636;366;27.6;58.57664234
44637;366;28.5;60.2189781
44638;366;28.96;61.05839416
44639;366;29.91;62.7919708
44640;366;30.42;63.72262774
44641;366;31.4;65.51470588
44642;366;31.78;66.21323529
44643;366;32.66;67.83088235
44644;366;33.19;68.80514706
44645;366;34.08;70.44117647
44646;366;34.62;71.43382353
44647;366;35.49;73.03308824
44648;366;36.03;74.02573529
44649;366;36.98;75.74799644
44650;366;37.39;76.47818344
44651;366;38.29;78.08103295
44652;366;38.84;79.06055209
44653;366;39.71;80.60997329
44654;366;40.27;81.60730187
44655;366;41.14;83.15672306
44656;366;41.64;84.04719501
44657;366;42.54;85.65004452
44658;366;43.11;86.66518255
44659;366;43.96;88.17898486
44660;366;44.53;89.19412289
44661;366;45.41;90.76135352
44662;366;45.96;91.74087266
44663;366;46.87;93.36153161
44664;366;47.54;94.55476402
44665;366;48.48;96.23214286
44666;366;49.17;97.46428571
44667;366;53.72;107.2751323
44668;366;54.17;108.0687831
44669;366;55.11;109.7266314
44670;366;55.59;110.5731922
44671;366;56.49;112.1604938
44672;366;57;113.0599647
44673;366;57.9;114.6472663
44674;366;58.51;115.721831
44675;366;59.29;117.0950704
44676;366;59.83;118.0457746
44677;366;60.77;119.7007042
44678;366;61.24;120.528169
44679;366;62.17;122.165493
44680;366;62.68;123.0633803
44681;366;63.54;124.5774648
44682;366;64.12;125.5826907
44683;366;64.96;127.0222793
44684;366;65.42;127.8106255
44685;366;66.35;129.4044559
44686;366;66.78;130.1413882
44687;366;67.7;131.7180805
44688;366;68.19;132.5578406
44689;366;69.11;134.134533
44690;366;69.6;134.9742931
44691;366;70.58;136.6538132
44692;366;71.05;137.4592973
44693;366;71.92;138.9502999
44694;366;72.44;139.8414739
44695;366;73.35;141.4010283
44696;366;73.82;142.2065124
44697;366;74.88;144.0231362
44698;366;75.4;144.9143102
44699;366;76.34;146.5344828
44700;366;76.94;147.5689655
44701;366;80.72;155.8950086
44702;366;81.25;156.8072289
44703;366;82.23;158.4939759
44704;366;82.68;159.2685026
44705;366;83.57;160.8003442
44706;366;84.09;161.6953528
44707;366;84.99;163.2444062
44708;366;85.48;164.0877797
44709;366;86.4;165.6759099
44710;366;86.84;166.4384749
44711;366;87.69;167.9116118
44712;366;88.18;168.7608319
44713;366;89.09;170.3379549
44714;366;89.56;171.152513
44715;366;90.54;172.8509532
44716;366;91;173.6481802
44717;366;92.06;175.4597701
44718;366;92.43;176.0673235
44719;366;93.27;177.4466338
44720;366;93.72;178.1855501
44721;366;94.63;179.679803
44722;366;95.09;180.4351396
44723;366;95.98;181.8965517
44724;366;96.45;182.6683087
44725;366;97.39;184.2118227
44726;366;97.89;185.0328407
44727;366;98.79;186.5106732
44728;366;99.25;187.2660099
44729;366;100.12;188.6945813
44730;366;100.65;189.5648604
44731;366;101.54;191.0262726
44732;366;101.99;191.7651888
44733;366;102.91;193.2758621
44734;366;103.44;194.1461412
44735;366;104.28;195.5947955
44736;366;104.78;196.5241636
44737;366;105.64;198.1226766
44738;366;106.15;199.070632
44739;586;5.37;12.41140216
44740;586;5.92;13.6825886
44741;586;6.67;15.31468531
44742;586;7.48;16.73076923
44743;586;7.98;17.6048951
44744;586;9;19.38811189
44745;586;9.53;20.31468531
44746;586;10.52;22.04545455
44747;586;11.12;23.09440559
44748;586;12.05;24.72027972
44749;586;12.75;25.90756303
44750;586;13.61;27.35294118
44751;586;14.15;28.2605042
44752;586;15.23;30.07563025
44753;586;15.86;31.13445378
44754;586;16.9;32.88235294
44755;586;17.42;33.75630252
44756;586;18.5;35.57142857
44757;586;19.06;36.51260504
44758;586;20.1;38.2605042
44759;586;20.71;39.28571429
44760;586;21.88;41.25210084
44761;586;22.52;42.32773109
44762;586;23.55;44.05882353
44763;586;24.45;45.54140127
44764;586;25.45;47.13375796
44765;586;30.34;57.20563847
44766;586;31.28;58.76451078
44767;586;31.94;59.85903814
44768;586;32.94;61.51741294
44769;586;33.63;62.66169154
44770;586;34.62;64.30348259
44771;586;35.38;65.56384743
44772;586;36.31;67.10613599
44773;586;37.06;68.34991708
44774;586;38.05;69.99170813
44775;586;38.76;71.16915423
44776;586;39.85;72.97678275
44777;586;40.65;74.30348259
44778;586;41.51;75.71661238
44779;586;42.23;76.88925081
44780;586;43.25;78.5504886
44781;586;43.95;79.69055375
44782;586;44.96;81.33550489
44783;586;45.68;82.50814332
44784;586;46.67;84.12052117
44785;586;47.35;85.22801303
44786;586;48.41;86.95439739
44787;586;49.11;88.09446254
44788;586;50.12;89.73941368
44789;586;50.82;90.87947883
44790;586;51.85;92.55700326
44791;586;52.55;93.6970684
44792;586;53.61;95.41800643
44793;586;54.4;96.68810289
44794;586;55.33;98.18327974
44795;586;59.51;107.047502
44796;586;60.45;108.5872236
44797;586;61.13;109.7010647
44798;586;62.12;111.3226863
44799;586;62.75;112.3546274
44800;586;63.82;114.1072891
44801;586;64.44;115.1228501
44802;586;65.47;116.8099918
44803;586;66.2;118.005733
44804;586;67.18;119.6109746
44805;586;67.89;120.7739558
44806;586;68.88;122.3955774
44807;586;69.65;123.6568387
44808;586;70.69;125.3556993
44809;586;71.36;126.4389652
44810;586;72.35;128.039612
44811;586;73.09;129.236055
44812;586;74.02;130.7396928
44813;586;74.77;131.952304
44814;586;75.74;133.5206144
44815;586;76.54;134.8140663
44816;586;77.48;136.3338723
44817;586;78.36;137.7566694
44818;586;79.23;139.1632983
44819;586;80.06;140.5052546
44820;586;81.01;142.0412288
44821;586;81.73;143.2053355
44822;586;82.72;144.8059822
44823;586;83.52;146.1003236
44824;586;84.61;147.8640777
44825;586;88.96;157.0263591
44826;586;89.88;158.5420099
44827;586;90.49;159.5469522
44828;586;91.5;161.2108731
44829;586;92.12;162.23229
44830;586;93.15;163.9291598
44831;586;93.89;165.1482702
44832;586;94.86;166.7462932
44833;586;95.56;167.8995058
44834;586;96.55;169.5304778
44835;586;97.29;170.7495881
44836;586;98.28;172.3805601
44837;586;98.96;173.5008237
44838;586;100.11;175.3896104
44839;586;100.69;176.3311688
44840;586;101.74;178.0357143
44841;586;102.42;179.1396104
44842;586;103.4;180.7305195
44843;586;104.13;181.9155844
44844;586;105.09;183.474026
44845;586;105.87;184.7402597
44846;586;106.77;186.2012987
44847;586;107.58;187.5162338
44848;586;108.54;189.0746753
44849;586;109.35;190.3896104
44850;586;110.26;191.8668831
44851;586;111.03;193.1168831
44852;586;112.03;194.7402597
44853;586;112.93;196.1935484
44854;586;113.96;197.8548387
44855;586;118.23;206.7942387
44856;586;119.11;208.2427984
44857;586;119.79;209.3621399
44858;586;120.75;210.9423868
44859;586;121.47;212.127572
44860;586;122.39;213.6419753
44861;586;123.1;214.8106996
44862;586;124.05;216.3744856
44863;586;124.76;217.5432099
44864;586;125.77;219.2057613
44865;586;126.52;220.4403292
44866;586;127.41;221.9053498
44867;586;128.22;223.2386831
44868;586;129.25;224.9341564
44869;586;130.05;226.2267958
44870;586;130.98;227.7280065
44871;586;131.7;228.8902341
44872;586;132.72;230.5367232
44873;586;133.4;231.6343826
44874;586;134.43;233.2970137
44875;586;135.16;234.4753834
44876;586;136.09;235.976594
44877;586;136.86;237.2195319
44878;586;137.82;238.7691687
44879;586;138.59;240.0121065
44880;586;139.53;241.5294592
44881;586;140.38;242.9015335
44882;586;141.41;244.5641646
44883;586;142.25;245.9105431
44884;586;143.33;247.6357827
44885;586;147.78;256.898527
44886;586;148.59;258.2242226
44887;586;149.32;259.4189853
44888;586;150.25;260.9410802
44889;586;151;262.1685761
44890;586;151.95;263.7234043
44891;586;152.72;264.9836334
44892;586;153.66;266.5220949
44893;586;154.36;267.6677578
44894;586;155.34;269.2716858
44895;586;156.1;270.5155483
44896;586;157.08;272.1194763
44897;586;157.8;273.2978723
44898;586;158.75;274.8527005
44899;586;159.67;276.3269384
44900;586;160.52;277.6858513
44901;586;161.25;278.8529177
44902;586;162.16;280.3077538
44903;586;162.9;281.4908074
44904;586;163.87;283.0415667
44905;586;164.63;284.2565947
44906;586;165.66;285.9032774
44907;586;166.43;287.1342926
44908;586;167.34;288.5891287
44909;586;168.12;289.8361311
44910;586;169.08;291.3709033
44911;586;169.9;292.6818545
44912;586;170.87;294.2326139
44913;586;171.89;295.846395
44914;586;172.91;297.4451411
44915;586;177.15;306.1326861
44916;586;178.07;307.6213592
44917;586;178.73;308.6893204
44918;586;179.67;310.210356
44919;586;180.39;311.3754045
44920;586;181.37;312.961165
44921;586;182.09;314.1262136
44922;586;183.06;315.6957929
44923;586;183.84;316.9579288
44924;586;184.82;318.5436893
44925;586;185.53;319.6925566
44926;586;186.56;321.3592233
44927;586;187.33;322.605178
44928;586;188.31;324.1909385
44929;586;189.19;325.5993691
44930;586;190.1;327.0347003
44931;586;190.83;328.1861199
44932;586;191.78;329.6845426
44933;586;192.57;330.9305994
44934;586;193.5;332.3974763
44935;586;194.29;333.6435331
44936;586;195.24;335.1419558
44937;586;196.05;336.4195584
44938;586;196.97;337.8706625
44939;586;197.82;339.2113565
44940;586;198.8;340.7570978
44941;586;199.59;342.0031546
44942;586;200.61;343.6119874
44943;586;201.35;344.7791798
44944;586;202.35;346.3694268
44945;586;203.19;347.7070064
44946;586;207.35;356.1479386
44947;586;208.33;357.7324171
44948;586;209.01;358.8318513
44949;586;209.95;360.3516572
44950;586;210.73;361.6127728
44951;586;211.69;363.1649151
44952;586;212.45;364.3936944
44953;586;213.39;365.9135004
44954;586;214.15;367.1422797
44955;586;215.15;368.7590946
44956;586;215.91;369.9878739
44957;586;216.86;371.523848
44958;586;217.77;372.9951496
44959;586;218.69;374.4826192
44960;586;219.53;375.8112324
44961;586;220.14;376.7628705
44962;586;221.17;378.3697348
44963;586;222.1;379.8205928
44964;586;222.95;381.1466459
44965;586;223.87;382.5819033
44966;586;224.62;383.7519501
44967;586;225.62;385.3120125
44968;586;226.37;386.4820593
44969;586;227.36;388.0265211
44970;586;228.18;389.3057722
44971;586;229.11;390.7566303
44972;586;229.91;392.0046802
44973;586;230.88;393.5179407
44974;586;231.67;394.75039
44975;586;232.71;396.3793103
44976;586;233.52;397.6489028
44977;586;237.6;405.9598741
44978;586;238.53;407.4232887
44979;586;239.25;408.5562549
44980;586;240.18;410.0196696
44981;586;240.96;411.2470496
44982;586;241.89;412.7104642
44983;586;242.62;413.859166
44984;586;243.61;415.4169945
44985;586;244.39;416.6443745
44986;586;245.32;418.1077891
44987;586;246.1;419.3351692
44988;586;247.09;420.8929976
44989;586;247.87;422.1203777
44990;586;248.91;423.7568843
44991;586;249.7;425
44992;586;250.75;426.6496465
44993;586;251.39;427.6551453
44994;586;252.34;429.1476826
44995;586;253.12;430.3731343
44996;586;254.09;431.8970935
44997;586;254.9;433.1696779
44998;586;255.84;434.6465043
44999;586;256.63;435.8876669
45000;586;257.61;437.427337
45001;586;258.36;438.6056559
45002;586;259.35;440.1610369
45003;586;260.16;441.4336214
45004;586;261.11;442.9261587
45005;586;262.07;444.4344069
45006;586;263.07;445.9667674
45007;586;264.03;447.4169184
45008;586;268.48;456.3429257
45009;586;269.36;457.7498002
45010;586;270.05;458.8529177
45011;586;271.01;460.3876898
45012;586;271.76;461.5867306
45013;586;272.75;463.1694644
45014;586;273.49;464.352518
45015;586;274.42;465.8393285
45016;586;275.21;467.1023181
45017;586;276.18;468.6530775
45018;586;276.98;469.9320544
45019;586;277.92;471.4348521
45020;586;278.76;472.7777778
45021;586;279.71;474.2965627
45022;586;280.59;475.6800618
45023;586;281.4;476.9319938
45024;586;282.19;478.1530139
45025;586;283.11;479.5749614
45026;586;283.92;480.8268934
45027;586;284.87;482.2952087
45028;586;285.72;483.6089645
45029;586;286.68;485.0927357
45030;586;287.57;486.4683153
45031;586;288.53;487.9520866
45032;586;289.32;489.1731066
45033;586;290.29;490.6723338
45034;586;291.13;491.9706337
45035;586;292.12;493.5007728
45036;586;292.98;494.8299845
45037;586;293.92;496.2928349
45038;586;294.75;497.5856698
45039;586;298.99;506.1374408
45040;586;299.88;507.5434439
45041;586;300.56;508.6176935
45042;586;301.52;510.1342812
45043;586;302.32;511.3981043
45044;586;303.29;512.9304897
45045;586;304.04;514.1153239
45046;586;305.04;515.6951027
45047;586;305.83;516.943128
45048;586;306.83;518.5229068
45049;586;307.55;519.6603476
45050;586;308.56;521.2559242
45051;586;309.4;522.5829384
45052;586;310.41;524.178515
45053;586;311.39;525.7071483
45054;586;312.24;527.0138355
45055;586;313.01;528.1975404
45056;586;313.91;529.5810915
45057;586;314.72;530.8262875
45058;586;315.72;532.3635665
45059;586;316.52;533.5933897
45060;586;317.49;535.0845503
45061;586;318.23;536.2221368
45062;586;319.21;537.7286703
45063;586;320.11;539.1122214
45064;586;321.03;540.5265181
45065;586;321.87;541.8178324
45066;586;322.81;543.2628747
45067;586;323.69;544.6156802
45068;586;324.67;546.1265432
45069;586;325.61;547.5771605
45070;586;329.84;556.1980831
45071;586;330.71;557.5878594
45072;586;331.49;558.8338658
45073;586;332.39;560.2715655
45074;586;333.13;561.4536741
45075;586;334.23;563.2108626
45076;586;334.96;564.3769968
45077;586;335.96;565.9744409
45078;586;336.73;567.2044728
45079;586;337.71;568.7699681
45080;586;338.47;569.9840256
45081;586;339.44;571.5335463
45082;586;340.35;572.9872204
45083;586;341.32;574.5367412
45084;586;342.19;575.8854962
45085;586;343.06;577.2137405
45086;586;343.77;578.2977099
45087;586;344.77;579.8244275
45088;586;345.59;581.0763359
45089;586;346.6;582.6183206
45090;586;347.34;583.7480916
45091;586;348.35;585.2900763
45092;586;349.19;586.5725191
45093;586;350.14;588.0229008
45094;586;350.94;589.2442748
45095;586;351.88;590.6793893
45096;586;352.72;591.9618321
45097;586;353.66;593.3969466
45098;586;354.53;594.7251908
45099;586;355.53;596.2654321
45100;586;356.49;597.7469136
45101;586;360.7;606.22738
45102;586;361.45;607.4075531
45103;586;362.21;608.6034618
45104;586;363.12;610.0354052
45105;586;363.83;611.1526357
45106;586;364.79;612.6632573
45107;586;365.66;614.0322581
45108;586;366.57;615.4642014
45109;586;367.33;616.6601101
45110;586;368.3;618.1864673
45111;586;369.16;619.5397325
45112;586;370.12;621.0503541
45113;586;370.91;622.2934697
45114;586;371.95;623.9299764
45115;586;372.85;625.3376823
45116;586;373.65;626.5656178
45117;586;374.41;627.7321566
45118;586;375.38;629.2210284
45119;586;376.18;630.4489639
45120;586;377.12;631.8917882
45121;586;377.95;633.1657713
45122;586;378.96;634.7160399
45123;586;379.74;635.9132771
45124;586;380.75;637.4635457
45125;586;381.58;638.7375288
45126;586;382.5;640.1496546
45127;586;383.29;641.362241
45128;586;384.22;642.789716
45129;586;385.09;644.1250959
45130;586;386.11;645.6559767
45131;586;386.86;646.7492711
45132;586;387.7;647.9737609
45133;586;391.57;655.7949126
45134;586;392.37;657.0667727
45135;586;393.08;658.1955485
45136;586;393.98;659.6263911
45137;586;394.75;660.8505564
45138;586;395.74;662.4244833
45139;586;396.44;663.5373609
45140;586;397.41;665.0794913
45141;586;398.16;666.2718601
45142;586;399.11;667.782194
45143;586;399.88;669.0063593
45144;586;400.88;670.5961844
45145;586;401.64;671.8044515
45146;586;402.68;673.4578696
45147;586;403.49;674.745628
45148;586;404.41;676.1782946
45149;586;405.17;677.3565891
45150;586;406.14;678.8604651
45151;586;406.88;680.0077519
45152;586;407.82;681.4651163
45153;586;408.63;682.7209302
45154;586;409.62;684.255814
45155;586;410.42;685.496124
45156;586;411.49;687.1550388
45157;586;412.27;688.3643411
45158;586;413.2;689.8062016
45159;586;413.97;691
45160;586;414.92;692.4728682
45161;586;415.89;693.9767442
45162;586;416.77;695.327381
45163;586;417.51;696.4285714
45164;586;418.54;697.9613095
45165;586;422.41;705.7704403
45166;586;423.01;706.7138365
45167;586;423.89;708.0974843
45168;586;424.77;709.4811321
45169;586;425.5;710.6289308
45170;586;426.44;712.1069182
45171;586;427.17;713.254717
45172;586;428.11;714.7327044
45173;586;428.91;715.990566
45174;586;429.87;717.5
45175;586;430.62;718.6792453
45176;586;431.63;720.2672956
45177;586;432.46;721.572327
45178;586;433.49;723.1918239
45179;586;434.31;724.4811321
45180;586;435.29;725.9961686
45181;586;436.01;727.0996169
45182;586;436.96;728.5555556
45183;586;437.73;729.7356322
45184;586;438.65;731.1455939
45185;586;439.5;732.4482759
45186;586;440.55;734.0574713
45187;586;441.28;735.1762452
45188;586;442.22;736.6168582
45189;586;443.03;737.8582375
45190;586;443.96;739.2835249
45191;586;444.77;740.5249042
45192;586;445.75;742.0268199
45193;586;446.59;743.3141762
45194;586;447.53;744.7547893
45195;586;448.47;746.1854103
45196;586;449.51;747.7659574
45197;586;453.65;756.1437908
45198;586;454.56;757.630719
45199;586;455.2;758.6764706
45200;586;456.05;760.0653595
45201;586;456.78;761.2581699
45202;586;457.69;762.745098
45203;586;458.4;763.9052288
45204;586;459.32;765.4084967
45205;586;460.07;766.6339869
45206;586;461.02;768.1862745
45207;586;461.77;769.4117647
45208;586;462.73;770.9803922
45209;586;463.44;772.1405229
45210;586;464.43;773.7581699
45211;586;465.19;775
45212;586;466.21;776.6504854
45213;586;466.95;777.8478964
45214;586;467.84;779.2880259
45215;586;468.61;780.5339806
45216;586;469.45;781.8932039
45217;586;470.3;783.2686084
45218;586;471.16;784.6601942
45219;586;472;786.0194175
45220;586;472.83;787.3624595
45221;586;473.75;788.8511327
45222;586;474.57;790.1779935
45223;586;475.37;791.4724919
45224;586;476.25;792.8964401
45225;586;477.07;794.223301
45226;586;477.99;795.8429119
45227;586;478.73;797.2605364
45228;586;479.75;799.2145594
45229;596;4.01;7.583207262
45230;587;6.09;14.71014493
45231;587;7.17;16.70515098
45232;587;8.11;18.37477798
45233;587;9.09;20.11545293
45234;587;10.12;21.94493783
45235;587;11.15;23.77442274
45236;587;12.22;25.64243449
45237;587;13.25;27.38377008
45238;587;14.36;29.26035503
45239;587;15.43;31.0693153
45240;587;16.48;32.84446323
45241;587;17.53;34.61961116
45242;587;18.59;36.41166526
45243;587;19.62;38.15300085
45244;587;20.76;40.08030431
45245;587;21.77;41.78782756
45246;587;22.9;43.69822485
45247;587;23.9;45.42750929
45248;587;24.95;47.37918216
45249;587;25.99;49.31226766
45250;587;33.09;62.26315789
45251;587;34.07;63.98245614
45252;587;35;65.58626466
45253;587;36.02;67.29480737
45254;587;37.05;69.0201005
45255;587;38.07;70.72864322
45256;587;39.03;72.33668342
45257;587;40.03;74.01172529
45258;587;41.03;75.64364207
45259;587;42.07;77.27629513
45260;587;43.08;78.86185243
45261;587;44.08;80.43171115
45262;587;45.09;82.01726845
45263;587;46.12;83.63422292
45264;587;47.12;85.20408163
45265;587;48.09;86.72684458
45266;587;49.08;88.28100471
45267;587;50.1;89.8822606
45268;587;51.1;91.45211931
45269;587;52.14;93.08477237
45270;587;53.13;94.6389325
45271;587;54.12;96.32867133
45272;587;55.16;98.14685315
45273;587;56.15;99.87762238
45274;588;6.13;15
45275;588;7.22;16.95691203
45276;588;8.18;18.68043088
45277;588;9.16;20.43985637
45278;588;10.16;22.23518851
